epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_macro_f1,val_weighted_f1,learning_rate,batches
1418,0.03674229002914404,0.04442082355763687,99.24503742271395,98.62051015096304,0.9848210711818434,0.9861351590735054,0.0001,241
1419,0.03737963880074362,0.04270639809266408,99.44028636511553,98.59448204060385,0.9845883487338287,0.9858741874846998,0.0001,241
1420,0.0362529760147204,0.040026090630484804,99.62251871135697,98.64653826132222,0.985100859541129,0.9864233821937997,0.0001,241
1421,0.03684827116559894,0.04143187946473665,99.49235274975594,98.6985944820406,0.9857780704323325,0.9869408291248152,0.0001,241
1422,0.034925839651146894,0.039886164519681806,99.62902700943704,98.85476314419573,0.9874487739811724,0.9885059649199299,0.0001,241
1423,0.03594099300868962,0.04047204378482298,99.43377806703548,98.6985944820406,0.9857977666489539,0.9869395191685978,0.0001,241
1424,0.03924717318728503,0.043461113972788144,99.51838594207615,98.75065070275897,0.9862015372506583,0.987445842062264,0.0001,241
1425,0.03911156274773498,0.04020780481239088,99.48584445167589,98.6985944820406,0.9856014035529093,0.9869268491175835,0.0001,241
1426,0.03767334743388654,0.04290882427728251,99.33615359583469,98.7246225923998,0.9860236251497184,0.9871859304356125,0.0001,241
1427,0.038741640650097185,0.048882814836899234,99.10836316303286,98.51639770952629,0.9837922939921488,0.9851049339938659,0.0001,241
1428,0.036126197895397005,0.04470446290383343,99.27757891311421,98.56845393024466,0.98424047935922,0.9856045512333368,0.0001,241
1429,0.03633985895114344,0.04119111900011786,99.5248942401562,98.6985944820406,0.9857226356905482,0.9869314117221692,0.0001,241
1430,0.03773628581706841,0.03874798285164509,99.61601041327692,98.67256637168141,0.9854813660118499,0.9866973017029165,0.0001,241
1431,0.03884372995724478,0.04578182488323065,99.53140253823625,98.49036959916711,0.9834706262986226,0.9848896576262346,0.0001,241
1432,0.03797815193037548,0.04116289976854333,99.50536934591604,98.7246225923998,0.9859970307993209,0.9872002791622575,0.0001,241
1433,0.037466053501270975,0.04207261242234245,99.43377806703548,98.75065070275897,0.9863048808434606,0.9874584034251765,0.0001,241
1434,0.0403201646172874,0.04397375921717322,99.38171168239506,98.59448204060385,0.984627133782484,0.9858662010327655,0.0001,241
1435,0.03778475967168886,0.046204869700852684,99.45981125935567,98.59448204060385,0.9845604123256961,0.9858948674280436,0.0001,241
1436,0.034641636658327764,0.04182752765199283,99.498861047836,98.56845393024466,0.9843384454442369,0.9856440890352949,0.0001,241
1437,0.03650073518911713,0.04124013213794688,99.57045232671656,98.7246225923998,0.9860671990017076,0.9872042852145958,0.0001,241
1438,0.036874730729374014,0.043698428039677065,99.51838594207615,98.56845393024466,0.98414827794362,0.9856307661199759,0.0001,241
1439,0.03514438907719186,0.0442796965012834,99.44679466319558,98.54242581988547,0.9839887923292426,0.9853810810689213,0.0001,241
1440,0.03934592127489648,0.04118722330445287,99.57696062479661,98.75065070275897,0.9862413094258711,0.9874544550232316,0.0001,241
1441,0.037687431924163885,0.043970908186670425,99.39472827855515,98.67256637168141,0.985318104372934,0.9866733870015624,0.0001,241
1442,0.04181254663802574,0.03815331307900628,99.60950211519688,98.7246225923998,0.9860403325889973,0.9872112992744545,0.0001,241
1443,0.03732361103399856,0.039132082149801406,99.48584445167589,98.6985944820406,0.9855542583261778,0.9869318637227759,0.0001,241
1444,0.038070064870379394,0.03945099934547721,99.6615684998373,98.75065070275897,0.9863374710836659,0.9874770869538275,0.0001,241
1445,0.03510566672866056,0.0463845217993162,99.28408721119428,98.56845393024466,0.9842889735060171,0.9856316730138772,0.0001,241
1446,0.03738407701729099,0.04447262761396885,99.30361210543442,98.64653826132222,0.9851393427649381,0.9863869275630098,0.0001,241
1447,0.03770194456509802,0.0402588950056061,99.62251871135697,98.67256637168141,0.9854883600629633,0.9866909251316451,0.0001,241
1448,0.03652042902295689,0.04347240672054575,99.5379108363163,98.64653826132222,0.9851230676937351,0.9864056578445352,0.0001,241
1449,0.0398217958520299,0.03952007545478242,99.5248942401562,98.80270692347736,0.9868609787267928,0.9879706096660178,0.0001,241
1450,0.03757642991683245,0.041545554959660766,99.30361210543442,98.6985944820406,0.9855911016178374,0.9869173891269132,0.0001,241
1451,0.03656436954380982,0.051151763582345196,99.17344614383339,98.33420093701197,0.9817294524190038,0.9832591546111886,0.0001,241
1452,0.03601770494587833,0.04289764866527637,99.43377806703548,98.6985944820406,0.9856936632725629,0.9869320646880511,0.0001,241
1453,0.039398033534359396,0.043349168802970774,99.33615359583469,98.54242581988547,0.9839882959326383,0.9853571417776819,0.0001,241
1454,0.03741043837303996,0.04145696933901462,99.50536934591604,98.7246225923998,0.9859620243811325,0.987201090543758,0.0001,241
1455,0.03481304899629071,0.04151784184736426,99.55743573055646,98.6985944820406,0.9856193343796742,0.9869187833857123,0.0001,241
1456,0.03584155326474578,0.04834203433898946,99.32964529775464,98.38625715773036,0.9823776255023589,0.9837813063285518,0.0001,241
1457,0.03678058285764402,0.03969236483185599,99.50536934591604,98.80270692347736,0.9868381378588069,0.9879820309232281,0.0001,241
1458,0.035947281777800544,0.04066860866875915,99.42726976895541,98.67256637168141,0.9854039412917164,0.9866645146408204,0.0001,241
1459,0.03682330033890091,0.04152440103735699,99.48584445167589,98.6985944820406,0.985734018185455,0.9869408344393081,0.0001,241
1460,0.03691143566434018,0.04172144643962383,99.43377806703548,98.77667881311817,0.9865739648878945,0.9877102599200104,0.0001,241
1461,0.03535948064829215,0.042377102538314976,99.59648551903678,98.62051015096304,0.98484871057455,0.9861609470256362,0.0001,241
1462,0.03548605504890936,0.04215562193863431,99.49235274975594,98.6985944820406,0.9855917376866238,0.9869380962080979,0.0001,241
1463,0.03865292705971295,0.042519156182575575,99.50536934591604,98.62051015096304,0.9847804412606033,0.9861481016973113,0.0001,241
1464,0.035702535673961394,0.03829680189329361,99.6615684998373,98.67256637168141,0.9853847740285706,0.9866895670438901,0.0001,241
1465,0.03538990413095454,0.03818312138929878,99.61601041327692,98.6985944820406,0.9855775960325648,0.9869431305009329,0.0001,241
1466,0.036313958477205845,0.03784857527074103,99.64204360559714,98.85476314419573,0.9876035782963924,0.9885227791512784,0.0001,241
1467,0.03801232992031657,0.041530819918101244,99.40123657663521,98.54242581988547,0.9838754765501403,0.9853683743939201,0.0001,241
1468,0.0357574341140428,0.039322313436640076,99.51187764399609,98.7246225923998,0.9859763313135617,0.9871814894268333,0.0001,241
1469,0.037848994738109876,0.04084646744476142,99.58997722095671,98.64653826132222,0.9851318749820909,0.9864175417489812,0.0001,241
1470,0.039644584076202076,0.038733544066656946,99.60299381711683,98.77667881311817,0.986513674526633,0.9877256109070747,0.0001,241
1471,0.038566988867577534,0.0493008134365935,99.2255125284738,98.41228526808953,0.982397710069718,0.9840727271564425,0.0001,241
1472,0.03743282303267413,0.04178870671788955,99.47933615359584,98.6985944820406,0.9857831929446993,0.9869488291470861,0.0001,241
1473,0.035516976524632954,0.04076547233338377,99.59648551903678,98.56845393024466,0.9841997975396406,0.9856191365986386,0.0001,241
1474,0.035558358351968224,0.04076664133423058,99.42726976895541,98.62051015096304,0.9848586016702539,0.98615835130781,0.0001,241
1475,0.0398835730327677,0.039150349087508966,99.61601041327692,98.62051015096304,0.9847893539390415,0.9861603191015772,0.0001,241
1476,0.0357516369717229,0.03946926507018681,99.63553530751709,98.62051015096304,0.9848028683397857,0.9861636609946948,0.0001,241
1477,0.03383506774863551,0.04076764998857644,99.58997722095671,98.6985944820406,0.9856851550666551,0.9869387835731095,0.0001,241
1478,0.03655250905547746,0.039940660285149185,99.31012040351447,98.64653826132222,0.9850642032623703,0.9864025709555783,0.0001,241
1479,0.036860420393160176,0.041556430229105594,99.44679466319558,98.7246225923998,0.9859512240927779,0.9871919533930781,0.0001,241
1480,0.03785518508294177,0.04501774105428098,99.39472827855515,98.56845393024466,0.9842718381889908,0.9856031989007066,0.0001,241
1481,0.03763923527284356,0.041801813061463994,99.498861047836,98.59448204060385,0.9845993510845062,0.985907613640304,0.0001,241
1482,0.03622966198377333,0.04028718046531787,99.60950211519688,98.7246225923998,0.9859065890739434,0.9872124124544756,0.0001,241
1483,0.03789315911096584,0.04456196524608126,99.42076147087536,98.56845393024466,0.9843178348070186,0.9856365408277185,0.0001,241
1484,0.03646378985642805,0.04375004784515799,99.42726976895541,98.59448204060385,0.9845454191442427,0.9858761749195706,0.0001,241
1485,0.033260810813568645,0.04573786705063306,99.24503742271395,98.56845393024466,0.984286600076288,0.9856140223058666,0.0001,241
1486,0.035341184349409964,0.04634126911656364,99.32313699967459,98.56845393024466,0.9842969272028068,0.9856190717026534,0.0001,241
1487,0.0348956144034494,0.0424863835762777,99.54441913439635,98.56845393024466,0.9840789145265478,0.9856404211230125,0.0001,241
1488,0.03500049016276284,0.04170506151673277,99.498861047836,98.56845393024466,0.9842011480679556,0.9856355154194292,0.0001,241
1489,0.03435525367169205,0.04109940524099085,99.45981125935567,98.6985944820406,0.9857996910939029,0.986936338699169,0.0001,241
1490,0.035736618816774986,0.0414275132727609,99.51838594207615,98.62051015096304,0.9847477154204733,0.9861597365588609,0.0001,241
1491,0.03631192862204395,0.04148023161806364,99.50536934591604,98.59448204060385,0.9845373963775448,0.9858887927156259,0.0001,241
1492,0.0357893542517213,0.04284075312975761,99.5248942401562,98.67256637168141,0.9853656751888439,0.9866600735338705,0.0001,241
1493,0.03432823828637619,0.04110576026917342,99.3491701919948,98.64653826132222,0.9852819012840621,0.9864164225809765,0.0001,241
1494,0.03516811926125161,0.04116520383150425,99.46631955743574,98.6985944820406,0.985701617885195,0.9869403455212229,0.0001,241
1495,0.035424728799711945,0.04131319872086663,99.49235274975594,98.62051015096304,0.9847119721230326,0.9861360652711859,0.0001,241
1496,0.03591356465997271,0.04178849948334514,99.5248942401562,98.67256637168141,0.9853324824305908,0.9866747422953607,0.0001,241
1497,0.03615826112301544,0.039463784942235694,99.55743573055646,98.7246225923998,0.986034508545222,0.9871966549642329,0.0001,241
1498,0.03622454273712352,0.043944182971522465,99.5379108363163,98.80270692347736,0.9868511408261593,0.9879820621930132,0.0001,241
1499,0.03480039076777184,0.042251005469162536,99.32964529775464,98.59448204060385,0.9844643542182718,0.9858751569868941,0.0001,241
1500,0.03553337296522521,0.04456494632916392,99.51187764399609,98.54242581988547,0.9841975857078872,0.9853848702259124,0.0001,241
1501,0.03514722035794703,0.041139856532588406,99.58997722095671,98.67256637168141,0.9853994013736147,0.9866851286135032,0.0001,241
1502,0.03629207921423821,0.041237056810449556,99.51838594207615,98.7246225923998,0.986040322972646,0.9872117259853757,0.0001,241
1503,0.03700710092039322,0.039581636185062115,99.54441913439635,98.67256637168141,0.9852687573388863,0.9866622491383065,0.0001,241
1504,0.03550583856368818,0.03951844473755814,99.57696062479661,98.7246225923998,0.9860469932503406,0.9872135983918351,0.0001,241
1505,0.03512454051906264,0.037928972831543756,99.47933615359584,98.6985944820406,0.9856354467872931,0.9869280160928289,0.0001,241
1506,0.036691425826547205,0.04637643834600251,99.17995444191344,98.54242581988547,0.9840541073327141,0.985352861390636,0.0001,241
1507,0.03436288668944089,0.0456128189701903,99.23852912463391,98.64653826132222,0.9851176213563686,0.9863892288220937,0.0001,241
1508,0.0369934023358837,0.038002576193695174,99.61601041327692,98.6985944820406,0.9856792922806257,0.986943159085918,0.0001,241
1509,0.03370876218669003,0.042010018771697556,99.498861047836,98.62051015096304,0.9847617530654335,0.9861304771782489,0.0001,241
1510,0.03554226723316241,0.041026990029249165,99.47282785551577,98.67256637168141,0.9854582670295862,0.9866770298265956,0.0001,241
1511,0.03447398183557602,0.03877379834183619,99.6615684998373,98.75065070275897,0.9863245544782757,0.987473209732308,0.0001,241
1512,0.03479259820625288,0.04303748662089507,99.45330296127563,98.56845393024466,0.9842157695399114,0.9856241303549953,0.0001,241
1513,0.035739179901606556,0.04467523911069033,99.44028636511553,98.54242581988547,0.9839964459659051,0.9853912653077768,0.0001,241
1514,0.03638022674670097,0.041732573269913434,99.28408721119428,98.54242581988547,0.9839851940941251,0.9853269929738749,0.0001,241
1515,0.036799746458902056,0.041023321780397956,99.51838594207615,98.6985944820406,0.9857042503491522,0.9869328703265169,0.0001,241
1516,0.0382590153086973,0.038440256623404834,99.61601041327692,98.6985944820406,0.9856033116487506,0.9869426338362092,0.0001,241
1517,0.03697841400398791,0.03952005395849024,99.47933615359584,98.64653826132222,0.9851320655981096,0.9863935886660475,0.0001,241
1518,0.0351919160849723,0.04608951434192482,99.2255125284738,98.56845393024466,0.984209903368316,0.9856068030753555,0.0001,241
1519,0.03745131690068467,0.03964575725830102,99.57696062479661,98.6985944820406,0.9856641575700376,0.9869226905168974,0.0001,241
1520,0.03339613048214886,0.03642514768967532,99.68109339407745,98.7246225923998,0.9860266685230524,0.9872146613018425,0.0001,241
1521,0.035154607507021075,0.03979154469693571,99.51187764399609,98.77667881311817,0.9864803718945732,0.9877077445501435,0.0001,241
1522,0.03648320472360705,0.04405889100453805,99.375203384315,98.59448204060385,0.9845138573618488,0.9858756927816907,0.0001,241
1523,0.034032724175591285,0.0410808254894352,99.54441913439635,98.59448204060385,0.9845288862269476,0.9858970824476195,0.0001,241
1524,0.03473434242254121,0.0416210192725458,99.36869508623495,98.67256637168141,0.985499207024502,0.986671200025251,0.0001,241
1525,0.03489698449563716,0.039299184150551676,99.67458509599739,98.75065070275897,0.9863119506075744,0.9874795682341633,0.0001,241
1526,0.03501886040932419,0.04022705046976841,99.57696062479661,98.62051015096304,0.9848263776158079,0.9861486757012389,0.0001,241
1527,0.03482130281978735,0.04034687537081318,99.6876016921575,98.7246225923998,0.9859942475462324,0.9872131958076383,0.0001,241
1528,0.03519558740032396,0.039926845346175556,99.68109339407745,98.51639770952629,0.9837430251164923,0.9851399252956711,0.0001,241
1529,0.036151498835442934,0.04045661306032937,99.55092743247641,98.6985944820406,0.9856474206566912,0.9869240638738032,0.0001,241
1530,0.035521696165102215,0.04102024632636487,99.42726976895541,98.6985944820406,0.985683041443219,0.9869234290966975,0.0001,241
1531,0.03525914429182964,0.04194045711632572,99.30361210543442,98.67256637168141,0.9854537643831435,0.9866626031648251,0.0001,241
1532,0.03629517805642272,0.041221787272634945,99.45981125935567,98.62051015096304,0.9847998928316819,0.9861355800209961,0.0001,241
1533,0.03484736592731606,0.04353327237851123,99.45981125935567,98.56845393024466,0.9842789260624674,0.9856307433179885,0.0001,241
1534,0.03506099725638544,0.043658859928646154,99.25154572079401,98.46434148880792,0.9831213791331631,0.9845387645217495,0.0001,241
1535,0.03511436113968293,0.036052534315261925,99.64855190367719,98.80270692347736,0.9869206889498651,0.988007238459196,0.0001,241
1536,0.03283759504120241,0.04334256452455426,99.45330296127563,98.67256637168141,0.9856340989503375,0.9866815017617117,0.0001,241
1537,0.03468065174363779,0.03968980530241018,99.72014318255776,98.64653826132222,0.9852044641346375,0.9864395525228732,0.0001,241
1538,0.03429202635824351,0.04097277299490821,99.3882199804751,98.67256637168141,0.9853744921121755,0.9866689741167145,0.0001,241
